First user source / medium,Landing page,Total users,% Δ,Add to carts,% Δ,Sessions,% Δ
google / organic,/jocuri-cu-pacanele/jokers-luck-deluxe-gratis,4,-0.6666666666666666,0,,4,-0.7647058823529411
google / organic,/jocuri-cu-pacanele/jolly-fruits-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/jolly-poker-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/jolly-wish-clover-chance-gratis,2,0,0,,4,-0.8333333333333334
google / organic,/jocuri-cu-pacanele/juicy-fruits-gratis,5,0.6666666666666666,0,,5,0.6666666666666666
google / organic,/jocuri-cu-pacanele/juicy-reels-gratis,6,-0.25,0,,6,-0.25
google / organic,/jocuri-cu-pacanele/jumanji-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/jumbo-stampede-gratis,1,-0.5,0,,4,-0.42857142857142855
google / organic,/jocuri-cu-pacanele/jungle-jamboree-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/just-jewels-deluxe-gratis,9,0.125,0,-1,9,0
google / organic,/jocuri-cu-pacanele/king-carrot-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/king-of-slots-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/kingdom-of-legend-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/knights-heart-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/le-digger-gratis,3,2,0,,3,2
google / organic,/jocuri-cu-pacanele/le-fisherman-gratis,46,2.8333333333333335,0,-1,46,1.3
google / organic,/jocuri-cu-pacanele/le-football-fan-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/le-pharaoh-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/legend-of-the-golden-monkey-gratis,1,-0.5,0,-1,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/like-a-diamond-gratis,4,-0.2,0,,4,-0.2
google / organic,/jocuri-cu-pacanele/lil-devil-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/lion-gold-gratis,2,-0.6,0,,2,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/luck-o-the-irish-fortunde-spins-gratis,2,-0.5,0,,3,-0.25
google / organic,/jocuri-cu-pacanele/lucky-lady-charm-deluxe-6-gratis,1,0,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/lucky-leprechaun-gratis,2,,0,,3,
google / organic,/jocuri-cu-pacanele/lucky-o-miner-gratis,7,0.4,0,,15,0.875
google / organic,/jocuri-cu-pacanele/lucky-reels-gratis,33,0.32,0,,34,0.25925925925925924
google / organic,/jocuri-cu-pacanele/lucky-rose-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/madame-destiny-gratis,2,1,0,,2,-0.5
google / organic,/jocuri-cu-pacanele/magic-27-gratis,6,5,0,,8,7
google / organic,/jocuri-cu-pacanele/magic-hunter-gratis,5,0.25,0,,5,-0.4444444444444444
google / organic,/jocuri-cu-pacanele/magic-target-deluxe-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/majestic-forest-gratis,4,0,0,,4,-0.2
google / organic,/jocuri-cu-pacanele/mega-moolah-gratis,3,2,0,,4,3
google / organic,/jocuri-cu-pacanele/megaways-jack-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/mental-gratis,6,0.2,0,,8,0.3333333333333333
google / organic,/jocuri-cu-pacanele/mermaids-pearl-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/midas-golden-touch-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/million-coins-respin-gratis,3,-0.5,0,-1,3,-0.5714285714285714
google / organic,/jocuri-cu-pacanele/money-cart-3-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/money-train-2-gratis,2,,0,,3,
google / organic,/jocuri-cu-pacanele/money-train-3-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/money-train-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/monkeys-gold-xpays-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/multifire-roulette-gratis,1,0,0,,4,3
google / organic,/jocuri-cu-pacanele/multifruit-81-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/multihand-blackjack-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/mummy-secret-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/mummys-jewels-gratis,6,5,0,,7,6
google / organic,/jocuri-cu-pacanele/mustang-trail-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/mystery-jack-deluxe-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/mystery-kingdom-mystery-bells-gratis,10,0.6666666666666666,0,,20,-0.3548387096774194
google / organic,/jocuri-cu-pacanele/mystic-secrets-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/ocean-rush-gratis,3,-0.25,0,-1,10,1.5
google / organic,/jocuri-cu-pacanele/oil-company-2-gratis,2,-0.3333333333333333,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/olympic-cash-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/olympus-glory-gratis,1,-0.8333333333333334,0,,1,-0.875
google / organic,/jocuri-cu-pacanele/olympus-wins-gratis,1,0,0,,2,1
google / organic,/jocuri-cu-pacanele/orient-story-deluxe-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/orient-story-gratis,2,1,0,,4,3
google / organic,/jocuri-cu-pacanele/peaky-blinders-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/pharaohs-ring-gratis,1,-0.5,0,,1,-0.75
google / organic,/jocuri-cu-pacanele/pharaohs-tomb-gratis,6,2,0,,6,2
google / organic,/jocuri-cu-pacanele/phoenix-forge-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/phoenix-inferno-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/phoenix-paradise-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/piggy-bankers-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/pin-up-queens-gratis,7,1.3333333333333333,0,,12,1.4
google / organic,/jocuri-cu-pacanele/pine-of-plinko-2-gratis,1,,0,,4,
google / organic,/jocuri-cu-pacanele/pink-joker-hold-win-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/pirate-gratis,7,0.4,0,-1,12,1
google / organic,/jocuri-cu-pacanele/pixel-reels-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/plenty-of-fruit-20-gratis,2,1,0,,3,0.5
google / organic,/jocuri-cu-pacanele/plenty-on-twenty-2-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/plinko-plus-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/power-of-thor-megaways-gratis,2,0,0,,3,-0.25
google / organic,/jocuri-cu-pacanele/prosperity-pearls-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/punk-rocker-3-gratis,5,1.5,0,,6,2
google / organic,/jocuri-cu-pacanele/punk-rocker-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/pyramid-fazi-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/queen-of-hearts-deluxe-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/raging-bison-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/rain-balls-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/rainbow-queen-gratis,3,-0.5,0,-1,4,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/ramses-book-gdn-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/razor-shark-gratis,4,1,0,,4,1
google / organic,/jocuri-cu-pacanele/reactoonz-100-gratis,1,0,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/red-hot-20-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/red-hot-40-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/reel-star-gratis,2,-0.5,0,,2,-0.5
google / organic,/jocuri-cu-pacanele/regal-spins-10-gratis,4,-0.6923076923076923,0,,4,-0.7142857142857143
google / organic,/jocuri-cu-pacanele/release-the-kraken-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/retro-7-hot-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/retro-cabaret-gratis,2,1,0,,2,0
google / organic,/jocuri-cu-pacanele/retro-solitaire-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/retro-tapes-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/return-of-kong-megaways-gratis,2,-0.3333333333333333,0,-1,2,-0.5
google / organic,/jocuri-cu-pacanele/rip-city-gratis,1,-0.6666666666666666,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/rise-of-cleopatra-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/rise-of-giza-powernudge-gratis,2,-0.5,0,,2,-0.5
google / organic,/jocuri-cu-pacanele/rise-of-olympus-100-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/rise-of-ra-gratis,16,-0.23809523809523808,0,-1,145,-0.026845637583892617
google / organic,/jocuri-cu-pacanele/rising-treasures-gratis,1,0,0,,5,-0.5454545454545454
google / organic,/jocuri-cu-pacanele/roulette-advanced-gratis,6,-0.14285714285714285,0,,7,-0.2222222222222222
google / organic,/jocuri-cu-pacanele/roulette-fazi-gratis,1,-0.6666666666666666,0,,1,-0.8571428571428571
google / organic,/jocuri-cu-pacanele/route-of-mexico-gratis,3,-0.625,0,,8,-0.2727272727272727
google / organic,/jocuri-cu-pacanele/royal-coins-2-hold-and-win-gratis,3,0.5,0,,3,0
google / organic,/jocuri-cu-pacanele/royal-crown-gratis,1,-0.6666666666666666,0,-1,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/san-quentin-2-death-row-gratis,9,0,0,,9,-0.3076923076923077
google / organic,/jocuri-cu-pacanele/san-quentin-manhunt-gratis,18,,0,,21,
google / organic,/jocuri-cu-pacanele/san-quentin-xways-gratis,8,-0.2727272727272727,0,,8,-0.38461538461538464
google / organic,/jocuri-cu-pacanele/sanatorium-secrets-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/sand-and-ashes-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/santas-xmas-rush-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sharky-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/shining-dice-gratis,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/shining-hot-20-gratis,2,0,0,,3,0.5
google / organic,/jocuri-cu-pacanele/shining-king-megaways-gratis,5,-0.375,0,,11,-0.08333333333333333
google / organic,/jocuri-cu-pacanele/shooting-stars-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sin-city-nights-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/sirenas-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sixsixsix-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sizzling-777-deluxe-gratis,5,-0.5833333333333334,0,,5,-0.5833333333333334
google / organic,/jocuri-cu-pacanele/sizzling-777-gratis,4,0.3333333333333333,0,,8,1.6666666666666667
google / organic,/jocuri-cu-pacanele/sizzling-bells-gratis,2,-0.6666666666666666,0,-1,2,-0.7777777777777778
google / organic,/jocuri-cu-pacanele/sizzling-hot-6-extra-gold-gratis,9,0.2857142857142857,0,-1,12,0
google / organic,/jocuri-cu-pacanele/slingo-capital-gains-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/slingo-hot-roll-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/smoking-hot-7s-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/snake-arena-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/solar-king-gratis,2,0,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/solar-queen-gratis,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/space-spins-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/spirit-of-the-beast-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/spooky-jack-clover-chance-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/stacked-fire-7s-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/star-candy-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/star-nova-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/starlight-princess-1000-gratis,4,0,0,,4,-0.2
google / organic,/jocuri-cu-pacanele/starlight-princess-gratis,1,-0.6666666666666666,0,,1,-0.75
google / organic,/jocuri-cu-pacanele/stars-inferno-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/starz-megaways-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/stories-of-infinity-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/stunning-hot-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sugar-rush-gratis,3,-0.5,0,,4,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/sugar-rush-super-scatter-gratis,11,-0.6764705882352942,0,-1,12,-0.6470588235294118
google / organic,/jocuri-cu-pacanele/sugar-rush-xmas-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/sugar-ville-gratis,1,-0.8,0,,1,-0.8
google / organic,/jocuri-cu-pacanele/summer-bliss-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sun-princess-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/super-20-gratis,6,0,0,,6,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/super-7s-gratis,1,-0.6666666666666666,0,-1,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/super-joker-megaways-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/super-lion-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/super-stea-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/superb-keno-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/sweet-alchemy-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/sweet-bonanza-1000-gratis,4,-0.8518518518518519,0,,5,-0.8333333333333334
google / organic,/jocuri-cu-pacanele/sweet-bonanza-xmas-gratis,7,6,0,,7,6
google / organic,/jocuri-cu-pacanele/sweet-rush-bonanza-gratis,13,-0.13333333333333333,0,-1,17,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/ted-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/telly-reels-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/tens-or-better-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/the-big-dog-house-gratis,6,,0,,9,
google / organic,/jocuri-cu-pacanele/the-book-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/the-dog-house-dog-or-alive-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/the-dog-house-gratis,17,0.13333333333333333,0,,17,-0.10526315789473684
google / organic,/jocuri-cu-pacanele/the-dog-house-megaways-gratis,5,-0.4444444444444444,0,,34,0.8888888888888888
google / organic,/jocuri-cu-pacanele/the-final-countdown-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/the-fortune-pig-gratis,4,3,0,,4,3
google / organic,/jocuri-cu-pacanele/the-hand-of-midas-gratis,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/the-incredible-hulk-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/the-nutcracker-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/the-pearl-game-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/the-rave-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/the-ruby-megaways-gratis,1,0,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/the-story-of-alexander-gratis,17,-0.2608695652173913,0,-1,25,-0.21875
google / organic,/jocuri-cu-pacanele/the-wild-gang-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/tic-tac-take-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/tombstone-rip-gratis,2,1,0,,3,2
google / organic,/jocuri-cu-pacanele/tome-of-madness-gratis,15,0.07142857142857142,0,,18,0.2857142857142857
google / organic,/jocuri-cu-pacanele/triple-bar-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/triple-pot-diamond-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/tropical-tiki-gratis,3,2,0,,3,2
google / organic,/jocuri-cu-pacanele/turbo-poker-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/twilight-princess-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/ultra-hold-and-spin-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/valley-of-the-gods-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/vampire-night-bell-link-gratis,47,2.357142857142857,0,-1,52,1.8888888888888888
google / organic,/jocuri-cu-pacanele/vegas-nights-gratis,4,-0.2,0,,4,-0.2
google / organic,/jocuri-cu-pacanele/vending-machine-gratis,1,,0,,3,
google / organic,/jocuri-cu-pacanele/venezia-doro-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/versailles-gold-clover-chance-gratis,12,0.7142857142857143,0,,14,0.5555555555555556
google / organic,/jocuri-cu-pacanele/vertical-roulette-vip-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/vikings-fortune-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/volcano-eruption-extreme-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/volcano-wealth-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/wanted-dead-or-a-wild-gratis,1,-0.8333333333333334,0,,1,-0.8571428571428571
google / organic,/jocuri-cu-pacanele/wicked-777-gratis,2,1,0,,4,3
google / organic,/jocuri-cu-pacanele/wicked-hot-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wild-booster-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wild-bots-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wild-clover-gratis,2,-0.3333333333333333,0,-1,2,-0.8
google / organic,/jocuri-cu-pacanele/wild-north-gratis,5,-0.16666666666666666,0,,38,0.4074074074074074
google / organic,/jocuri-cu-pacanele/wild-orient-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/wild-toro-3-gratis,4,,0,,4,
google / organic,/jocuri-cu-pacanele/wild-traces-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/wild-west-gold-gratis,4,,0,,6,
google / organic,/jocuri-cu-pacanele/wild-west-gold-megaways-gratis,3,2,0,,3,2
google / organic,/jocuri-cu-pacanele/wild-wild-bananas-gratis,5,,0,,5,
google / organic,/jocuri-cu-pacanele/wild-wild-bass-2-xmas-special-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/wild-wild-riches,1,,0,,2,
google / organic,/jocuri-cu-pacanele/wild-wild-riches-megaways-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/winter-queen-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wisdom-of-athena-1000-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wisdom-of-athena-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/witchcraft-academy-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/witches-charm-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wolf-fang-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/wolf-gold-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/wolf-legend-megaways-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/wolf-moon-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/xtra-hot-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/xways-hoarder-xsplit-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/yum-yum-powerways-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/ze-zeus-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/zeus-2-gratis,1,-0.6666666666666666,0,-1,1,-0.8
google / organic,/jocuri-cu-pacanele/zeus-vs-hades-gratis,5,-0.5833333333333334,0,,5,-0.6153846153846154
google / organic,/jocuri-cu-pacanele/zeus-vs-typhon-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/zulu-gold-gratis,2,1,0,,5,4
google / organic,/jocuri-de-petrecere-adulti,1,0,0,,1,0
google / organic,/jocuri-online-cu-carti-populare,2,1,0,,2,1
google / organic,/jocuri/pacanele-clasice/page/3,1,,0,,1,
google / organic,/jocuri/pacanele-clasice/page/4,1,,0,,1,
google / organic,/jocuri/pacanele-clasice/page/5,8,0,0,,77,0.08450704225352113
google / organic,/jocuri/pacanele-megaways,2,1,0,,2,0
google / organic,/jocuri/pacanele-noi/page/3,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri/pacanele-plinko,2,-0.3333333333333333,0,,2,-0.3333333333333333
google / organic,/jocuri/pacanele-rtp-mare,11,0.375,0,-1,51,2.1875
google / organic,/jocuri/pacanele-speciale/page/2,4,1,0,,5,0.6666666666666666
google / organic,/jocuri/pacanele-speciale/page/3,1,0,0,,1,0
google / organic,/las-vegas-bonus-de-bun-venit,1,,0,,1,
google / organic,/licenta-onjn,1,,0,,1,
google / organic,/loto-canada,1,-0.5,0,,1,-0.5
google / organic,/loto-franta,4,0.3333333333333333,0,,4,0.3333333333333333
google / organic,/loto-grecia,3,0,0,,3,0
google / organic,/loto-italia,5,4,0,,5,4
google / organic,/loto-norvegia,3,0,0,,3,0
google / organic,/loto-polonia,8,1,0,-1,12,2
google / organic,/loto-spania,4,3,0,,4,3
google / organic,/loto-ue,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/magnum-bet-rotiri-gratuite,4,,0,,4,
google / organic,/maxbet-350-rotiri-gratuite,3,,0,,3,
google / organic,/maxbet-cod-bonus,1,0,0,,1,0
google / organic,/maxbet-free-spins,1,0,0,,1,0
google / organic,/melodii-despre-cazinouri,2,0,0,,3,0.5
google / organic,/metode-de-contact-hot-spins,1,,0,,1,
google / organic,/metode-de-contact-lady-casino,2,,0,,2,
google / organic,/metode-de-contact-prima-casino,2,1,0,,2,1
google / organic,/metode-de-contact-victory-bet,3,2,0,,3,2
google / organic,/metode-de-plata-spin-casino,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/moara-reguli,6,1,0,,7,0.4
google / organic,/netbet-bonus-de-bun-venit,2,0,0,-1,2,-0.5
google / organic,/oferte-de-craciun-2025-meta,1,,0,,1,
google / organic,/oferte-limitate,1,-0.5,0,,3,-0.7272727272727273
google / organic,/oferte-speciale-casino,1,,0,,2,
google / organic,/pacanele-conticazino,1,,0,,1,
google / organic,/pacanele-cu-ursi-panda,1,0,0,,1,0
google / organic,/pacanele-efortuna,4,1,0,,4,1
google / organic,/pacanele-la-care-sa-rulezi-bonusul,2,1,0,,2,1
google / organic,/pacanele-million-casino,2,-0.7142857142857143,0,-1,3,-0.5714285714285714
google / organic,/pacanele-mozzartbet,1,0,0,-1,1,0
google / organic,/pacanele-online-cu-cardul,1,-0.6666666666666666,0,-1,1,-0.6666666666666666
google / organic,/pacanele-online-pe-telefon-mobil,3,0,0,,3,0
google / organic,/pacanele-toto-gaming-casino,3,-0.5,0,-1,3,-0.5
google / organic,/pacanele-winbet-casino,1,,0,,1,
google / organic,/pacanele-winner-casino,1,0,0,,1,-0.6666666666666666
google / organic,/page/2,1,,0,,1,
google / organic,/pariuri-reality-showuri,1,-0.5,0,,2,0
google / organic,/pariuri-sportive-superbet,1,,0,,1,
google / organic,/pasienta-reguli,6,0.2,0,,10,1
google / organic,/patroni-cazinouri-online,4,0.3333333333333333,0,,4,0
google / organic,/prima-casino-aplicatie,2,1,0,,2,0
google / organic,/princess-casino-mobile,2,,0,,2,
google / organic,/principalele-reguli-polo,5,0.25,0,,6,0.5
google / organic,/producatori-jocuri,5,0.25,0,-1,5,-0.16666666666666666
google / organic,/producatori-jocuri/amatic,3,2,0,,3,2
google / organic,/producatori-jocuri/bf-games,1,0,0,,1,0
google / organic,/producatori-jocuri/elk-studios,1,,0,,1,
google / organic,/producatori-jocuri/endorphina,1,,0,,3,
google / organic,/producatori-jocuri/fazi,1,-0.6666666666666666,0,-1,1,-0.6666666666666666
google / organic,/producatori-jocuri/gamevy,1,,0,,1,
google / organic,/producatori-jocuri/igt,4,-0.42857142857142855,0,-1,4,-0.6
google / organic,/producatori-jocuri/isoftbet-gratis,3,0,0,,5,-0.2857142857142857
google / organic,/producatori-jocuri/microgaming-gratis,3,0.5,0,,4,0
google / organic,/producatori-jocuri/no-limit,7,-0.2222222222222222,0,,8,-0.38461538461538464
google / organic,/producatori-jocuri/playn-go,3,-0.25,0,-1,3,-0.5
google / organic,/producatori-jocuri/playson,1,0,0,,2,1
google / organic,/producatori-jocuri/pragmatic-play,5,-0.6153846153846154,0,,6,-0.5714285714285714
google / organic,/producatori-jocuri/red-tiger,1,,0,,1,
google / organic,/producatori-jocuri/ruby-play,1,,0,,1,
google / organic,/producatori-jocuri/synot-gratis,1,-0.6666666666666666,0,-1,2,-0.3333333333333333
google / organic,/producatori-jocuri/wazdan-gratis,1,,0,,1,
google / organic,/producatori-jocuri/wms,2,1,0,,3,2
google / organic,/producatori-jocuri/yggdrasil,2,,0,,2,
google / organic,/program-fidelitate-maxbet,1,-0.75,0,,1,-0.75
google / organic,/program-gets-bet,9,1.25,0,,9,1.25
google / organic,/promotii-conticazino,1,,0,,1,
google / organic,/promotii-lady-casino,2,1,0,,2,1
google / organic,/promotii-spin-casino,1,0,0,,1,0
google / organic,/promotii-ultrabet-casino,3,0.5,0,-1,3,0.5
google / organic,/recenzie/12xbet-casino,1,0,0,,1,0
google / organic,/recenzie/betano-casino,1,,0,,1,
google / organic,/recenzie/game-world-casino,1,,0,,1,
google / organic,/recenzie/king-casino,1,-0.5,0,-1,1,-0.5
google / organic,/recenzie/lucky-seven-casino,1,,0,,1,
google / organic,/recenzie/manhattan-casino,2,,0,,4,
google / organic,/recenzie/million-casino,1,0,0,-1,1,0
google / organic,/recenzie/mr-bit-casino,2,,0,,2,
google / organic,/recenzie/netbet-casino,2,,0,,2,
google / organic,/recenzie/prima-casino,1,-0.5,0,-1,1,-0.5
google / organic,/recenzie/publicwin-casino,3,-0.4,0,-1,3,-0.4
google / organic,/recenzie/superbet-casino,1,,0,,1,
google / organic,/recenzie/totogaming-casino,1,,0,,1,
google / organic,/recenzie/ultrabet-casino,1,-0.6666666666666666,0,-1,1,-0.6666666666666666
google / organic,/recenzie/victory-bet-casino,6,5,0,,6,5
google / organic,/recenzie/winmasters-casino,1,,0,,1,
google / organic,/recomandari-joc-responsabil,1,,0,,1,
google / organic,/reguli-alias,4,1,0,,4,1
google / organic,/reguli-baseball,1,,0,,1,
google / organic,/reguli-canasta-online,2,1,0,,2,1
google / organic,/reguli-catan,2,,0,,2,
google / organic,/reguli-hochei,2,-0.3333333333333333,0,,2,-0.5
google / organic,/reguli-joc-3-5-8,23,-0.17857142857142858,0,-1,29,-0.14705882352941177
google / organic,/reguli-joc-cruce-online,6,2,0,,6,2
